"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-14 23:00","2014","02","14","23:00","-31.8","","-35.0","","73","","0.0","","34","","15","","","","99.88","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 00:00","2014","02","15","00:00","-31.0","","-34.2","","74","","0.0","","35","","16","","","","99.87","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 01:00","2014","02","15","01:00","-31.4","","-34.6","","73","","0.0","","33","","14","","","","99.90","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 02:00","2014","02","15","02:00","-31.8","","-35.0","","73","","0.0","","33","","18","","","","99.92","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 03:00","2014","02","15","03:00","-32.0","","-35.2","","73","","0.0","","34","","14","","","","99.97","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 04:00","2014","02","15","04:00","-31.6","","-34.7","","74","","0.0","","34","","14","","","","99.98","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 05:00","2014","02","15","05:00","-32.3","","-35.6","","72","","0.0","","34","","11","","","","99.98","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 06:00","2014","02","15","06:00","-33.9","","-37.4","","71","","0.0","","33","","11","","","","99.98","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 07:00","2014","02","15","07:00","-34.4","","-37.9","","71","","0.0","","32","","11","","","","99.98","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 08:00","2014","02","15","08:00","-34.4","","-37.8","","71","","0.0","","32","","12","","","","100.00","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 09:00","2014","02","15","09:00","-34.2","","-37.7","","71","","0.0","","31","","11","","","","100.02","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 10:00","2014","02","15","10:00","-33.7","","-37.0","","72","","0.0","","32","","11","","","","99.98","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 11:00","2014","02","15","11:00","-35.0","","-38.5","","70","","0.0","","33","","10","","","","99.90","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 12:00","2014","02","15","12:00","-35.6","","-39.5","","68","","0.0","","31","","6","","","","99.94","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 13:00","2014","02","15","13:00","-34.7","","-38.4","","69","","0.0","","27","","7","","","","99.97","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 14:00","2014","02","15","14:00","-34.3","","-37.8","","71","","0.0","","29","","5","","","","99.92","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 15:00","2014","02","15","15:00","-34.0","","-37.4","","71","","0.0","","26","","8","","","","99.94","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 16:00","2014","02","15","16:00","-33.3","","-36.8","","71","","0.0","","34","","8","","","","99.86","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 17:00","2014","02","15","17:00","-33.6","","-37.0","","72","","0.0","","34","","8","","","","99.85","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 18:00","2014","02","15","18:00","-34.3","","-37.7","","71","","0.0","","30","","3","","","","99.79","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 19:00","2014","02","15","19:00","-35.1","","-38.6","","70","","0.0","","33","","5","","","","99.76","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 20:00","2014","02","15","20:00","-34.5","","-38.0","","71","","0.0","","34","","8","","","","99.74","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 21:00","2014","02","15","21:00","-34.4","","-37.9","","70","","0.0","","35","","7","","","","99.70","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 22:00","2014","02","15","22:00","-34.9","","-38.5","","70","","0.0","","29","","3","","","","99.65","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-15 23:00","2014","02","15","23:00","-35.6","","-39.2","","69","","0.0","","35","","9","","","","99.62","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 00:00","2014","02","16","00:00","-35.2","","-38.8","","70","","0.0","","2","","8","","","","99.58","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 01:00","2014","02","16","01:00","-35.1","","-38.7","","70","","0.0","","1","","7","","","","99.52","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 02:00","2014","02","16","02:00","-34.4","","-37.9","","71","","0.0","","3","","6","","","","99.53","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 03:00","2014","02","16","03:00","-34.0","","-37.4","","71","","0.0","","2","","10","","","","99.51","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 04:00","2014","02","16","04:00","-33.5","","-36.9","","71","","0.0","","3","","10","","","","99.46","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 05:00","2014","02","16","05:00","-33.3","","-36.7","","71","","0.0","","2","","11","","","","99.47","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 06:00","2014","02","16","06:00","-33.1","","-36.5","","72","","0.0","","3","","10","","","","99.44","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 07:00","2014","02","16","07:00","-32.4","","-35.7","","72","","0.0","","5","","10","","","","99.40","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 08:00","2014","02","16","08:00","-32.3","","-35.6","","73","","0.0","","5","","12","","","","99.35","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 09:00","2014","02","16","09:00","-31.6","","-34.8","","73","","0.0","","5","","15","","","","99.27","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 10:00","2014","02","16","10:00","-31.0","","-34.2","","74","","0.0","","6","","13","","","","99.32","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 11:00","2014","02","16","11:00","-30.3","","-33.4","","75","","0.0","","6","","14","","","","99.29","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 12:00","2014","02","16","12:00","-29.7","","-32.7","","75","","0.0","","6","","15","","","","99.30","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 13:00","2014","02","16","13:00","-29.0","","-32.0","","76","","0.0","","6","","15","","","","99.32","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 14:00","2014","02","16","14:00","-28.5","","-31.3","","76","","0.0","","5","","13","","","","99.31","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 15:00","2014","02","16","15:00","-27.8","","-30.6","","77","","0.0","","5","","15","","","","99.31","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 16:00","2014","02","16","16:00","-28.2","","-31.0","","77","","0.0","","4","","15","","","","99.30","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 17:00","2014","02","16","17:00","-28.4","","-31.2","","76","","0.0","","5","","17","","","","99.31","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 18:00","2014","02","16","18:00","-28.4","","-31.2","","77","","0.2","","5","","14","","","","99.31","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 19:00","2014","02","16","19:00","-28.5","","-31.4","","76","","0.3","","5","","12","","","","99.32","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 20:00","2014","02","16","20:00","-28.8","","-31.6","","76","","0.2","","5","","16","","","","99.33","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 21:00","2014","02","16","21:00","-28.9","","-31.8","","76","","0.0","","5","","11","","","","99.37","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 22:00","2014","02","16","22:00","-28.8","","-31.7","","76","","0.2","","5","","17","","","","99.33","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-16 23:00","2014","02","16","23:00","-28.6","","-31.4","","77","","0.0","","5","","13","","","","99.35","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 00:00","2014","02","17","00:00","-28.6","","-31.4","","77","","0.0","","4","","13","","","","99.36","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 01:00","2014","02","17","01:00","-28.6","","-31.4","","76","","0.2","","4","","11","","","","99.38","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 02:00","2014","02","17","02:00","-28.4","","-31.2","","77","","0.2","","3","","9","","","","99.41","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 03:00","2014","02","17","03:00","-28.2","","-31.0","","77","","0.3","","35","","10","","","","99.44","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 04:00","2014","02","17","04:00","-28.2","","-31.0","","77","","0.2","","1","","12","","","","99.45","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 05:00","2014","02","17","05:00","-28.3","","-31.1","","77","","0.2","","2","","12","","","","99.47","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 06:00","2014","02","17","06:00","-28.3","","-31.1","","77","","0.2","","1","","11","","","","99.50","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 07:00","2014","02","17","07:00","-28.3","","-31.1","","77","","0.2","","36","","10","","","","99.52","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 08:00","2014","02","17","08:00","-28.0","","-30.8","","77","","0.0","","1","","13","","","","99.50","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 09:00","2014","02","17","09:00","-27.7","","-30.5","","77","","0.2","","1","","11","","","","99.55","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 10:00","2014","02","17","10:00","-28.2","","-31.0","","77","","0.0","","1","","11","","","","99.59","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 11:00","2014","02","17","11:00","-27.6","","-30.3","","78","","0.2","","3","","12","","","","99.63","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 12:00","2014","02","17","12:00","-27.5","","-30.2","","77","","0.0","","3","","13","","","","99.66","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 13:00","2014","02","17","13:00","-27.6","","-30.3","","77","","0.0","","2","","15","","","","99.74","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 14:00","2014","02","17","14:00","-27.8","","-30.6","","77","","0.0","","36","","15","","","","99.79","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 15:00","2014","02","17","15:00","-28.3","","-31.1","","76","","0.0","","1","","16","","","","99.82","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 16:00","2014","02","17","16:00","-29.4","","-32.4","","75","","0.0","","36","","15","","","","99.86","","","","-41","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 17:00","2014","02","17","17:00","-30.2","","-33.2","","75","","0.0","","2","","16","","","","99.91","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 18:00","2014","02","17","18:00","-31.3","","-34.3","","74","","0.0","","36","","16","","","","99.95","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 19:00","2014","02","17","19:00","-32.7","","-36.0","","72","","0.0","","36","","18","","","","99.97","","","","-46","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 20:00","2014","02","17","20:00","-32.6","","-35.9","","72","","0.0","","36","","17","","","","100.03","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 21:00","2014","02","17","21:00","-33.0","","-36.3","","72","","0.2","","34","","14","","","","100.04","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 22:00","2014","02","17","22:00","-33.3","","-36.7","","72","","0.0","","36","","15","","","","100.08","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-17 23:00","2014","02","17","23:00","-34.0","","-37.4","","71","","0.0","","35","","15","","","","100.14","","","","-46","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 00:00","2014","02","18","00:00","-35.1","","-38.8","","69","","0.0","","34","","14","","","","100.17","","","","-47","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 01:00","2014","02","18","01:00","-36.0","","-39.7","","69","","0.0","","33","","15","","","","100.21","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 02:00","2014","02","18","02:00","-36.7","","-40.4","","68","","0.0","","33","","13","","","","100.23","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 03:00","2014","02","18","03:00","-36.8","","-40.5","","68","","0.0","","33","","15","","","","100.28","","","","-50","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 04:00","2014","02","18","04:00","-36.8","","-40.6","","68","","0.0","","33","","13","","","","100.34","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 05:00","2014","02","18","05:00","-36.9","","-40.6","","68","","0.0","","32","","14","","","","100.37","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 06:00","2014","02","18","06:00","-36.9","","-40.6","","68","","0.0","","33","","17","","","","100.39","","","","-51","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 07:00","2014","02","18","07:00","-36.2","","-39.8","","69","","0.0","","34","","16","","","","100.38","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 08:00","2014","02","18","08:00","-36.8","","-40.5","","68","","0.0","","34","","14","","","","100.42","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 09:00","2014","02","18","09:00","-37.0","","-40.8","","68","","0.0","","35","","13","","","","100.47","","","","-49","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 10:00","2014","02","18","10:00","-38.0","","-41.9","","67","","0.0","","34","","13","","","","100.48","","","","-50","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 11:00","2014","02","18","11:00","-38.0","","-41.9","","67","","0.0","","33","","13","","","","100.49","","","","-50","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 12:00","2014","02","18","12:00","-37.0","","-40.7","","68","","0.0","","31","","11","","","","100.51","","","","-48","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 13:00","2014","02","18","13:00","-35.8","","-39.6","","68","","0.0","","34","","13","","","","100.52","","","","-48","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 14:00","2014","02","18","14:00","-35.1","","-38.8","","69","","0.0","","33","","9","","","","100.54","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 15:00","2014","02","18","15:00","-35.2","","-38.9","","69","","0.0","","34","","9","","","","100.56","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 16:00","2014","02","18","16:00","-35.6","","-39.3","","69","","0.0","","34","","9","","","","100.57","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 17:00","2014","02","18","17:00","-36.1","","-39.9","","68","","0.0","","33","","12","","","","100.56","","","","-48","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 18:00","2014","02","18","18:00","-36.6","","-40.4","","68","","0.0","","33","","12","","","","100.56","","","","-48","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 19:00","2014","02","18","19:00","-36.4","","-40.1","","68","","0.0","","34","","10","","","","100.57","","","","-47","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 20:00","2014","02","18","20:00","-37.5","","-41.3","","68","","0.0","","30","","5","","","","100.58","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 21:00","2014","02","18","21:00","-37.9","","-41.8","","67","","0.0","","27","","5","","","","100.60","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 22:00","2014","02","18","22:00","-37.2","","-41.2","","67","","0.0","","33","","6","","","","100.58","","","","-45","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-18 23:00","2014","02","18","23:00","-37.0","","-40.6","","69","","0.0","","32","","5","","","","100.61","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 00:00","2014","02","19","00:00","-35.9","","-39.5","","69","","0.0","","34","","6","","","","100.62","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 01:00","2014","02","19","01:00","-39.0","","-43.0","","65","","0.0","","33","","4","","","","100.65","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 02:00","2014","02","19","02:00","-36.6","","-40.4","","68","","0.0","","34","","4","","","","100.66","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 03:00","2014","02","19","03:00","-36.3","","-40.0","","69","","0.0","","34","","6","","","","100.68","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 04:00","2014","02","19","04:00","-36.9","","-40.5","","69","","0.0","","27","","2","","","","100.69","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 05:00","2014","02","19","05:00","-39.6","","-43.8","","64","","0.0","","30","","2","","","","100.70","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 06:00","2014","02","19","06:00","-38.6","","-42.5","","66","","0.0","","31","","4","","","","100.71","","","","-44","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 07:00","2014","02","19","07:00","-39.6","","-43.6","","65","","0.0","","31","","2","","","","100.73","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 08:00","2014","02","19","08:00","-40.5","","-44.7","","64","","0.0","","31","","2","","","","100.74","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 09:00","2014","02","19","09:00","-40.4","","-44.6","","64","","0.0","","","M","1","","","","100.77","","","","-42","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 10:00","2014","02","19","10:00","-40.1","","-44.2","","65","","0.0","","29","","2","","","","100.80","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 11:00","2014","02","19","11:00","-39.9","","-44.0","","65","","0.0","","29","","2","","","","100.81","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 12:00","2014","02","19","12:00","-37.8","","-41.7","","67","","0.0","","","M","1","","","","100.84","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 13:00","2014","02","19","13:00","-38.4","","-42.7","","64","","0.0","","","M","1","","","","100.86","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 14:00","2014","02","19","14:00","-37.8","","-41.9","","65","","0.0","","29","","1","","","","100.87","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 15:00","2014","02","19","15:00","-36.9","","-40.8","","67","","0.0","","","M","0","","","","100.92","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 16:00","2014","02","19","16:00","-35.7","","-39.4","","68","","0.0","","","M","0","","","","100.93","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 17:00","2014","02","19","17:00","-36.6","","-40.6","","66","","0.0","","","M","0","","","","100.95","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 18:00","2014","02","19","18:00","-39.2","","-43.3","","65","","0.0","","","M","0","","","","100.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 19:00","2014","02","19","19:00","-38.8","","-42.8","","66","","0.0","","","M","0","","","","100.97","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 20:00","2014","02","19","20:00","-38.9","","-42.9","","66","","0.0","","","M","0","","","","101.01","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 21:00","2014","02","19","21:00","-39.2","","-43.2","","65","","0.0","","","M","0","","","","101.02","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 22:00","2014","02","19","22:00","-38.5","","-42.4","","66","","0.0","","","M","0","","","","101.05","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-19 23:00","2014","02","19","23:00","-38.3","","-42.3","","66","","0.0","","","M","0","","","","101.07","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 00:00","2014","02","20","00:00","-38.1","","-42.1","","67","","0.0","","","M","0","","","","101.09","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 01:00","2014","02","20","01:00","-36.8","","-40.5","","68","","0.0","","","M","0","","","","101.12","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 02:00","2014","02","20","02:00","-37.2","","-41.1","","67","","0.0","","","M","0","","","","101.14","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 03:00","2014","02","20","03:00","-36.1","","-39.8","","68","","0.0","","","M","0","","","","101.17","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 04:00","2014","02","20","04:00","-35.8","","-39.5","","68","","0.0","","","M","0","","","","101.18","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 05:00","2014","02","20","05:00","-35.6","","-39.3","","69","","0.0","","","M","0","","","","101.20","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 06:00","2014","02","20","06:00","-36.0","","-39.8","","68","","0.0","","","M","0","","","","101.24","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 07:00","2014","02","20","07:00","-36.3","","-40.0","","69","","0.0","","","M","0","","","","101.26","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 08:00","2014","02","20","08:00","-35.8","","-39.4","","69","","0.0","","","M","0","","","","101.28","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 09:00","2014","02","20","09:00","-36.0","","-39.7","","69","","0.0","","","M","0","","","","101.33","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 10:00","2014","02","20","10:00","-35.3","","-38.9","","69","","0.0","","","M","0","","","","101.35","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 11:00","2014","02","20","11:00","-35.4","","-38.9","","70","","0.0","","","M","0","","","","101.38","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 12:00","2014","02","20","12:00","-35.5","","-39.1","","69","","0.0","","","M","0","","","","101.43","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 13:00","2014","02","20","13:00","-34.5","","-38.0","","70","","0.0","","26","","2","","","","101.46","","","","-37","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 14:00","2014","02","20","14:00","-33.0","","-36.7","","69","","0.0","","26","","2","","","","101.49","","","","-35","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 15:00","2014","02","20","15:00","-32.9","","-36.6","","70","","0.0","","","M","1","","","","101.52","","","","-34","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 16:00","2014","02","20","16:00","-32.8","","-36.2","","71","","0.0","","27","","4","","","","101.55","","","","-38","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 17:00","2014","02","20","17:00","-33.7","","-37.1","","71","","0.0","","","M","0","","","","101.59","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 18:00","2014","02","20","18:00","-32.9","","-36.3","","72","","0.0","","","M","0","","","","101.60","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 19:00","2014","02","20","19:00","-34.3","","-37.8","","70","","0.0","","","M","0","","","","101.64","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 20:00","2014","02","20","20:00","-35.1","","-38.7","","69","","0.0","","","M","0","","","","101.65","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 21:00","2014","02","20","21:00","-34.8","","-38.4","","70","","0.0","","","M","0","","","","101.68","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 22:00","2014","02","20","22:00","-34.6","","-38.1","","70","","0.0","","","M","0","","","","101.69","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-20 23:00","2014","02","20","23:00","-34.4","","-37.9","","70","","0.0","","","M","0","","","","101.72","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 00:00","2014","02","21","00:00","-35.9","","-39.6","","69","","0.0","","","M","0","","","","101.74","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 01:00","2014","02","21","01:00","-36.2","","-39.8","","69","","0.0","","27","","2","","","","101.77","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 02:00","2014","02","21","02:00","-35.4","","-39.0","","70","","0.0","","24","","3","","","","101.78","","","","-39","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 03:00","2014","02","21","03:00","-34.0","","-37.4","","71","","0.0","","25","","5","","","","101.81","","","","-40","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 04:00","2014","02","21","04:00","-34.0","","-37.5","","71","","0.0","","23","","8","","","","101.84","","","","-43","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 05:00","2014","02","21","05:00","-33.4","","-36.8","","72","","0.0","","","M","0","","","","101.87","","","","","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 06:00","2014","02","21","06:00","-34.7","","-38.2","","70","","0.0","","","M","1","","","","101.90","","","","-36","","NA"
"-133.50","68.75","TRAIL VALLEY","220N005","2014-02-21 07:00","2014","02","21","07:00","-34.0","","-37.4","","72","","0.0","","26","","3","","","","101.93","","","","-38","","NA"
